2026-02-23 16:40:08 [INFO]   🔵 Iniciando processo de inicialização do servidor
2026-02-23 16:40:08 [INFO]   Iniciando processo de inicialização do servidor
2026-02-23 16:40:08 [INFO]   Inicializando GraphQL
2026-02-23 16:40:08 [INFO]   Servidor Apollo GraphQL configurado
2026-02-23 16:40:08 [INFO]   GraphQL integrado com sucesso
2026-02-23 16:40:08 [INFO]   GraphQL inicializado, iniciando servidor HTTP
2026-02-23 16:40:08 [INFO]   Chamando server.listen()
2026-02-23 16:40:08 [INFO]   Ultra Worker rodando
2026-02-23 16:40:08 [INFO]   Servidor iniciado
2026-02-23 16:40:08 [INFO]   Support Chat Service conectado ao Socket.IO
2026-02-23 16:40:08 [INFO]   🚀 [ConnectionCleanupService] Serviço de limpeza iniciado
2026-02-23 16:40:08 [INFO]   Serviço de limpeza de conexões iniciado
2026-02-23 16:40:08 [INFO]   ✅ DailySubscriptionService inicializado
2026-02-23 16:40:08 [INFO]   Cobrança diária de assinaturas agendada
2026-02-23 16:40:08 [INFO]   Health endpoint disponível
2026-02-23 16:40:08 [INFO]   SERVIDOR ESCUTANDO NA PORTA
2026-02-23 16:40:08 [ERROR]   connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:08 [WARN]   Servidor continuará funcionando sem workers (fallback para processamento síncrono)
2026-02-23 16:40:08 [WARN]   ⚠️ [CircuitBreaker] Erro ao carregar estado: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:08 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:08 [INFO]   🔄 Redis: Tentativa 1, aguardando 200ms...
2026-02-23 16:40:08 [INFO]   🔄 Reconectando Redis Pool... (delay: 200ms)
2026-02-23 16:40:08 [WARN]   VPS KYC não está saudável, usando processamento local
2026-02-23 16:40:08 [INFO]   KYC Service inicializado
2026-02-23 16:40:08 [WARN]   VPS KYC não está saudável, usando processamento local
2026-02-23 16:40:08 [INFO]   KYC Service inicializado
2026-02-23 16:40:08 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:08 [INFO]   ✅ 2 KYC workers inicializados
2026-02-23 16:40:08 [INFO]   ✅ 2 KYC workers inicializados
2026-02-23 16:40:08 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:08 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:08 [INFO]   🔄 Redis: Tentativa 2, aguardando 400ms...
2026-02-23 16:40:08 [WARN]   Redis não está acessível
2026-02-23 16:40:08 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:08 [INFO]   🔄 Reconectando Redis Pool... (delay: 400ms)
2026-02-23 16:40:08 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:08 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:08 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:08 [INFO]   🔄 Redis: Tentativa 3, aguardando 600ms...
2026-02-23 16:40:08 [WARN]   Redis não está acessível
2026-02-23 16:40:08 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:08 [INFO]   🔄 Reconectando Redis Pool... (delay: 600ms)
2026-02-23 16:40:09 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:09 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:09 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:09 [INFO]   🔄 Redis: Tentativa 4, aguardando 800ms...
2026-02-23 16:40:09 [WARN]   Redis não está acessível
2026-02-23 16:40:09 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:09 [INFO]   🔄 Reconectando Redis Pool... (delay: 800ms)
2026-02-23 16:40:09 [ERROR]   ❌ Erro ao inicializar Places Cache Service: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:09 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:09 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:09 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:09 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão connection:*: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:09 [ERROR]   ❌ [RadiusExpansionManager] Erro ao buscar corridas em SEARCHING: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:09 [ERROR]   ❌ [ConnectionCleanupService] Erro ao limpar conexões órfãs: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:09 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:10 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:10 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:10 [INFO]   🔄 Redis: Tentativa 5, aguardando 1000ms...
2026-02-23 16:40:10 [WARN]   Redis não está acessível
2026-02-23 16:40:10 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:10 [INFO]   🔄 Reconectando Redis Pool... (delay: 1000ms)
2026-02-23 16:40:10 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:11 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:11 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:11 [INFO]   🔄 Redis: Tentativa 6, aguardando 1200ms...
2026-02-23 16:40:11 [WARN]   Redis não está acessível
2026-02-23 16:40:11 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:11 [INFO]   🔄 Reconectando Redis Pool... (delay: 1200ms)
2026-02-23 16:40:11 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:12 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:12 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:12 [INFO]   🔄 Redis: Tentativa 7, aguardando 1400ms...
2026-02-23 16:40:12 [WARN]   Redis não está acessível
2026-02-23 16:40:12 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:12 [INFO]   🔄 Reconectando Redis Pool... (delay: 1400ms)
2026-02-23 16:40:13 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:13 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:14 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:14 [INFO]   🔄 Redis: Tentativa 8, aguardando 1600ms...
2026-02-23 16:40:14 [WARN]   Redis não está acessível
2026-02-23 16:40:14 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:14 [INFO]   🔄 Reconectando Redis Pool... (delay: 1600ms)
2026-02-23 16:40:14 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão connections:ip:*: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:14 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:14 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:14 [ERROR]   ❌ [ConnectionCleanupService] Erro ao limpar registros órfãos: Reached the max retries per request limit (which is 3). Refer to "maxRetriesPerRequest" option for details.
2026-02-23 16:40:14 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:15 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:15 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:15 [INFO]   🔄 Redis: Tentativa 9, aguardando 1800ms...
2026-02-23 16:40:15 [WARN]   Redis não está acessível
2026-02-23 16:40:15 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:15 [INFO]   🔄 Reconectando Redis Pool... (delay: 1800ms)
2026-02-23 16:40:16 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:17 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:17 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:17 [INFO]   🔄 Redis: Tentativa 10, aguardando 2000ms...
2026-02-23 16:40:17 [WARN]   Redis não está acessível
2026-02-23 16:40:17 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:17 [INFO]   🔄 Reconectando Redis Pool... (delay: 2000ms)
2026-02-23 16:40:18 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:19 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:19 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Command timed out
2026-02-23 16:40:19 [ERROR]   Erro no Redis Pool
2026-02-23 16:40:19 [WARN]   ⚠️ Redis: Máximo de tentativas atingido (11)
2026-02-23 16:40:19 [WARN]   Redis não está acessível
2026-02-23 16:40:19 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:40:19 [WARN]   ⚠️ Redis Pool desconectado
2026-02-23 16:40:19 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:19 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Connection is closed.
2026-02-23 16:40:19 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:19 [ERROR]   ❌ [RadiusExpansionManager] Erro ao buscar corridas em SEARCHING: Connection is closed.
2026-02-23 16:40:20 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:20 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:21 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:22 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:23 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:23 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:23 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:24 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:26 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:26 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:27 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:28 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Connection is closed.
2026-02-23 16:40:28 [ERROR]   ❌ [RadiusExpansionManager] Erro ao buscar corridas em SEARCHING: Connection is closed.
2026-02-23 16:40:28 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:28 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:29 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:30 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:31 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:32 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:33 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:33 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:35 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:35 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:36 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:38 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Connection is closed.
2026-02-23 16:40:38 [ERROR]   ❌ [RadiusExpansionManager] Erro ao buscar corridas em SEARCHING: Connection is closed.
2026-02-23 16:40:38 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:38 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:38 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:40 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:41 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:42 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:43 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:43 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:44 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:45 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:47 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:47 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:48 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Connection is closed.
2026-02-23 16:40:48 [ERROR]   ❌ [RadiusExpansionManager] Erro ao buscar corridas em SEARCHING: Connection is closed.
2026-02-23 16:40:48 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:49 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:50 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:51 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:53 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:53 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:53 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:55 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:56 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:57 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:40:58 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Connection is closed.
2026-02-23 16:40:58 [ERROR]   ❌ [RadiusExpansionManager] Erro ao buscar corridas em SEARCHING: Connection is closed.
2026-02-23 16:40:58 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:40:59 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:40:59 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:01 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:02 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:41:03 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:41:03 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:05 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:41:05 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:07 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:08 [WARN]   ⚠️ Redis desconectado, tentando reconectar...
2026-02-23 16:41:08 [ERROR]   Erro no Redis Pool
2026-02-23 16:41:08 [WARN]   ⚠️ Redis: Máximo de tentativas atingido (12)
2026-02-23 16:41:08 [WARN]   Redis não está acessível
2026-02-23 16:41:08 [WARN]   Redis Pool fechado, tentando reconectar
2026-02-23 16:41:08 [WARN]   ⚠️ Redis Pool desconectado
2026-02-23 16:41:08 [ERROR]   Erro no job de limpeza
2026-02-23 16:41:08 [ERROR]   ❌ Erro ao reconectar Redis: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão connection:*: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [ConnectionCleanupService] Erro ao limpar conexões órfãs: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão connections:ip:*: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [ConnectionCleanupService] Erro ao limpar registros órfãos: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [RadiusExpansionManager] Erro ao buscar corridas em SEARCHING: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:41:08 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:41:09 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:11 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:41:11 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:13 [ERROR]   ❌ [DriverPoolMonitor] Erro ao buscar motoristas disponíveis: Connection is closed.
2026-02-23 16:41:13 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:14 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:41:15 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:17 [ERROR]   ❌ [QueueWorker] Erro ao buscar regiões ativas: Connection is closed.
2026-02-23 16:41:17 [ERROR]   ❌ Erro no subscriber Redis: connect ECONNREFUSED 127.0.0.1:6379
2026-02-23 16:41:18 [ERROR]   ❌ [RedisScan] Erro ao escanear chaves com padrão booking_search:*: Connection is closed.
